read_id,observed,expected,read_len,o_minus_e,contaminated,missed_id,false_id
207287,226,215,226,11,1,1,0
207286,226,215,226,11,1,1,0
207285,226,215,226,11,1,1,0
207284,226,215,226,11,1,1,0
207283,226,215,226,11,1,1,0
207282,226,215,226,11,1,1,0
207994,228,217,228,11,1,1,0
207995,228,217,228,11,1,1,0
207996,228,217,228,11,1,1,0
207926,228,217,228,11,1,1,0
215602,228,217,228,11,1,1,0
215601,228,217,228,11,1,1,0
215600,228,217,228,11,1,1,0
215599,228,217,228,11,1,1,0
215598,228,217,228,11,1,1,0
207289,226,215,226,11,1,1,0
207276,226,215,226,11,1,1,0
207234,226,215,226,11,1,1,0
207281,226,215,226,11,1,1,0
207300,226,215,226,11,1,1,0
207298,226,215,226,11,1,1,0
207297,226,215,226,11,1,1,0
207296,226,215,226,11,1,1,0
207295,226,215,226,11,1,1,0
207294,226,215,226,11,1,1,0
207293,226,215,226,11,1,1,0
207923,228,217,228,11,1,1,0
207941,228,217,228,11,1,1,0
207299,226,215,226,11,1,1,0
213608,227,216,227,11,1,1,0
207280,226,215,226,11,1,1,0
207278,226,215,226,11,1,1,0
213590,227,216,227,11,1,1,0
213591,227,216,227,11,1,1,0
213592,227,216,227,11,1,1,0
213593,227,216,227,11,1,1,0
213594,227,216,227,11,1,1,0
213595,227,216,227,11,1,1,0
213596,227,216,227,11,1,1,0
213597,227,216,227,11,1,1,0
213598,227,216,227,11,1,1,0
213599,227,216,227,11,1,1,0
213600,227,216,227,11,1,1,0
213601,227,216,227,11,1,1,0
213602,227,216,227,11,1,1,0
213603,227,216,227,11,1,1,0
213604,227,216,227,11,1,1,0
213605,227,216,227,11,1,1,0
213606,227,216,227,11,1,1,0
213589,227,216,227,11,1,1,0
213588,227,216,227,11,1,1,0
213587,227,216,227,11,1,1,0
213586,227,216,227,11,1,1,0
207277,226,215,226,11,1,1,0
207275,226,215,226,11,1,1,0
207274,226,215,226,11,1,1,0
207273,226,215,226,11,1,1,0
207272,226,215,226,11,1,1,0
207271,226,215,226,11,1,1,0
207270,226,215,226,11,1,1,0
207269,226,215,226,11,1,1,0
207279,226,215,226,11,1,1,0
207268,226,215,226,11,1,1,0
207266,226,215,226,11,1,1,0
207265,226,215,226,11,1,1,0
207264,226,215,226,11,1,1,0
207263,226,215,226,11,1,1,0
213582,227,216,227,11,1,1,0
213583,227,216,227,11,1,1,0
213584,227,216,227,11,1,1,0
213585,227,216,227,11,1,1,0
207267,226,215,226,11,1,1,0
215603,228,217,228,11,1,1,0
207920,228,217,228,11,1,1,0
207918,228,217,228,11,1,1,0
207068,229,218,229,11,1,1,0
207067,229,218,229,11,1,1,0
207066,229,218,229,11,1,1,0
207065,229,218,229,11,1,1,0
207064,229,218,229,11,1,1,0
207063,229,218,229,11,1,1,0
207061,229,218,229,11,1,1,0
207060,229,218,229,11,1,1,0
207059,229,218,229,11,1,1,0
207058,229,218,229,11,1,1,0
207057,229,218,229,11,1,1,0
207056,229,218,229,11,1,1,0
208890,229,218,229,11,1,1,0
208891,229,218,229,11,1,1,0
208892,229,218,229,11,1,1,0
208893,229,218,229,11,1,1,0
208894,229,218,229,11,1,1,0
207069,229,218,229,11,1,1,0
207070,229,218,229,11,1,1,0
207071,229,218,229,11,1,1,0
207072,229,218,229,11,1,1,0
207090,229,218,229,11,1,1,0
207089,229,218,229,11,1,1,0
207088,229,218,229,11,1,1,0
207087,229,218,229,11,1,1,0
207086,229,218,229,11,1,1,0
207085,229,218,229,11,1,1,0
207084,229,218,229,11,1,1,0
207083,229,218,229,11,1,1,0
208895,229,218,229,11,1,1,0
207082,229,218,229,11,1,1,0
207080,229,218,229,11,1,1,0
207079,229,218,229,11,1,1,0
207078,229,218,229,11,1,1,0
207077,229,218,229,11,1,1,0
207076,229,218,229,11,1,1,0
207075,229,218,229,11,1,1,0
207074,229,218,229,11,1,1,0
207073,229,218,229,11,1,1,0
207081,229,218,229,11,1,1,0
207091,229,218,229,11,1,1,0
208896,229,218,229,11,1,1,0
208898,229,218,229,11,1,1,0
208922,229,218,229,11,1,1,0
208923,229,218,229,11,1,1,0
208924,229,218,229,11,1,1,0
208925,229,218,229,11,1,1,0
208926,229,218,229,11,1,1,0
208927,229,218,229,11,1,1,0
208928,229,218,229,11,1,1,0
208929,229,218,229,11,1,1,0
208930,229,218,229,11,1,1,0
208931,229,218,229,11,1,1,0
208932,229,218,229,11,1,1,0
208933,229,218,229,11,1,1,0
208934,229,218,229,11,1,1,0
208935,229,218,229,11,1,1,0
208936,229,218,229,11,1,1,0
208937,229,218,229,11,1,1,0
208938,229,218,229,11,1,1,0
208921,229,218,229,11,1,1,0
208920,229,218,229,11,1,1,0
208919,229,218,229,11,1,1,0
208918,229,218,229,11,1,1,0
208899,229,218,229,11,1,1,0
208900,229,218,229,11,1,1,0
208901,229,218,229,11,1,1,0
208902,229,218,229,11,1,1,0
208903,229,218,229,11,1,1,0
208904,229,218,229,11,1,1,0
208906,229,218,229,11,1,1,0
208907,229,218,229,11,1,1,0
208897,229,218,229,11,1,1,0
208908,229,218,229,11,1,1,0
208910,229,218,229,11,1,1,0
208911,229,218,229,11,1,1,0
208912,229,218,229,11,1,1,0
208913,229,218,229,11,1,1,0
208914,229,218,229,11,1,1,0
208915,229,218,229,11,1,1,0
208916,229,218,229,11,1,1,0
208917,229,218,229,11,1,1,0
208909,229,218,229,11,1,1,0
207919,228,217,228,11,1,1,0
207092,229,218,229,11,1,1,0
207094,229,218,229,11,1,1,0
207240,226,215,226,11,1,1,0
207239,226,215,226,11,1,1,0
207238,226,215,226,11,1,1,0
207237,226,215,226,11,1,1,0
207236,226,215,226,11,1,1,0
207235,226,215,226,11,1,1,0
207233,226,215,226,11,1,1,0
207232,226,215,226,11,1,1,0
207231,226,215,226,11,1,1,0
207230,226,215,226,11,1,1,0
207229,226,215,226,11,1,1,0
207228,226,215,226,11,1,1,0
207227,226,215,226,11,1,1,0
207226,226,215,226,11,1,1,0
207225,226,215,226,11,1,1,0
207224,226,215,226,11,1,1,0
207223,226,215,226,11,1,1,0
207241,226,215,226,11,1,1,0
207242,226,215,226,11,1,1,0
207243,226,215,226,11,1,1,0
207244,226,215,226,11,1,1,0
207262,226,215,226,11,1,1,0
207261,226,215,226,11,1,1,0
207260,226,215,226,11,1,1,0
207259,226,215,226,11,1,1,0
207258,226,215,226,11,1,1,0
207257,226,215,226,11,1,1,0
207256,226,215,226,11,1,1,0
207255,226,215,226,11,1,1,0
207222,226,215,226,11,1,1,0
207254,226,215,226,11,1,1,0
207252,226,215,226,11,1,1,0
207251,226,215,226,11,1,1,0
207250,226,215,226,11,1,1,0
207249,226,215,226,11,1,1,0
207248,226,215,226,11,1,1,0
207247,226,215,226,11,1,1,0
207246,226,215,226,11,1,1,0
207245,226,215,226,11,1,1,0
207253,226,215,226,11,1,1,0
207093,229,218,229,11,1,1,0
207221,226,215,226,11,1,1,0
207219,226,215,226,11,1,1,0
207113,229,218,229,11,1,1,0
207112,229,218,229,11,1,1,0
207111,229,218,229,11,1,1,0
207110,229,218,229,11,1,1,0
207109,229,218,229,11,1,1,0
207108,229,218,229,11,1,1,0
207107,229,218,229,11,1,1,0
207105,229,218,229,11,1,1,0
207104,229,218,229,11,1,1,0
207103,229,218,229,11,1,1,0
207102,229,218,229,11,1,1,0
207101,229,218,229,11,1,1,0
207100,229,218,229,11,1,1,0
207099,229,218,229,11,1,1,0
207098,229,218,229,11,1,1,0
207096,229,218,229,11,1,1,0
207095,229,218,229,11,1,1,0
207114,229,218,229,11,1,1,0
207115,229,218,229,11,1,1,0
207116,229,218,229,11,1,1,0
207117,229,218,229,11,1,1,0
207218,226,215,226,11,1,1,0
207217,226,215,226,11,1,1,0
207128,229,218,229,11,1,1,0
207127,229,218,229,11,1,1,0
207097,229,218,229,11,1,1,0
207106,229,218,229,11,1,1,0
207062,229,218,229,11,1,1,0
207130,229,218,229,11,1,1,0
207220,226,215,226,11,1,1,0
207129,229,218,229,11,1,1,0
207125,229,218,229,11,1,1,0
207124,229,218,229,11,1,1,0
207123,229,218,229,11,1,1,0
207122,229,218,229,11,1,1,0
207121,229,218,229,11,1,1,0
207120,229,218,229,11,1,1,0
207119,229,218,229,11,1,1,0
207118,229,218,229,11,1,1,0
207126,229,218,229,11,1,1,0
215604,228,217,228,11,1,1,0
215605,228,217,228,11,1,1,0
215606,228,217,228,11,1,1,0
217427,227,216,227,11,1,1,0
217426,227,216,227,11,1,1,0
217425,227,216,227,11,1,1,0
217424,227,216,227,11,1,1,0
217423,227,216,227,11,1,1,0
217422,227,216,227,11,1,1,0
211424,226,215,226,11,1,1,0
211426,226,215,226,11,1,1,0
211427,226,215,226,11,1,1,0
211425,226,215,226,11,1,1,0
211366,226,215,226,11,1,1,0
211379,226,215,226,11,1,1,0
211386,226,215,226,11,1,1,0
211412,226,215,226,11,1,1,0
217421,227,216,227,11,1,1,0
217420,227,216,227,11,1,1,0
217418,227,216,227,11,1,1,0
217428,227,216,227,11,1,1,0
217429,227,216,227,11,1,1,0
217430,227,216,227,11,1,1,0
217431,227,216,227,11,1,1,0
217451,227,216,227,11,1,1,0
217450,227,216,227,11,1,1,0
217449,227,216,227,11,1,1,0
217447,227,216,227,11,1,1,0
217446,227,216,227,11,1,1,0
217445,227,216,227,11,1,1,0
217444,227,216,227,11,1,1,0
217443,227,216,227,11,1,1,0
217417,227,216,227,11,1,1,0
217442,227,216,227,11,1,1,0
217440,227,216,227,11,1,1,0
217439,227,216,227,11,1,1,0
217438,227,216,227,11,1,1,0
217437,227,216,227,11,1,1,0
217435,227,216,227,11,1,1,0
217434,227,216,227,11,1,1,0
217433,227,216,227,11,1,1,0
217432,227,216,227,11,1,1,0
217441,227,216,227,11,1,1,0
217452,227,216,227,11,1,1,0
217416,227,216,227,11,1,1,0
217414,227,216,227,11,1,1,0
208630,226,215,226,11,1,1,0
208629,226,215,226,11,1,1,0
208628,226,215,226,11,1,1,0
208627,226,215,226,11,1,1,0
208625,226,215,226,11,1,1,0
208624,226,215,226,11,1,1,0
208623,226,215,226,11,1,1,0
208622,226,215,226,11,1,1,0
208621,226,215,226,11,1,1,0
208620,226,215,226,11,1,1,0
208619,226,215,226,11,1,1,0
208618,226,215,226,11,1,1,0
208617,226,215,226,11,1,1,0
208616,226,215,226,11,1,1,0
208615,226,215,226,11,1,1,0
208614,226,215,226,11,1,1,0
208613,226,215,226,11,1,1,0
208632,226,215,226,11,1,1,0
208633,226,215,226,11,1,1,0
208634,226,215,226,11,1,1,0
208604,226,215,226,11,1,1,0
217412,227,216,227,11,1,1,0
217411,227,216,227,11,1,1,0
217410,227,216,227,11,1,1,0
217409,227,216,227,11,1,1,0
217408,227,216,227,11,1,1,0
217407,227,216,227,11,1,1,0
217406,227,216,227,11,1,1,0
217405,227,216,227,11,1,1,0
217415,227,216,227,11,1,1,0
217404,227,216,227,11,1,1,0
217402,227,216,227,11,1,1,0
217401,227,216,227,11,1,1,0
217400,227,216,227,11,1,1,0
217399,227,216,227,11,1,1,0
208631,226,215,226,11,1,1,0
208626,226,215,226,11,1,1,0
208605,226,215,226,11,1,1,0
208573,226,215,226,11,1,1,0
217403,227,216,227,11,1,1,0
208612,226,215,226,11,1,1,0
217453,227,216,227,11,1,1,0
217455,227,216,227,11,1,1,0
215155,228,217,228,11,1,1,0
215156,228,217,228,11,1,1,0
215157,228,217,228,11,1,1,0
215159,228,217,228,11,1,1,0
215160,228,217,228,11,1,1,0
215161,228,217,228,11,1,1,0
215162,228,217,228,11,1,1,0
215163,228,217,228,11,1,1,0
215164,228,217,228,11,1,1,0
215165,228,217,228,11,1,1,0
215166,228,217,228,11,1,1,0
215167,228,217,228,11,1,1,0
215168,228,217,228,11,1,1,0
215169,228,217,228,11,1,1,0
215170,228,217,228,11,1,1,0
215171,228,217,228,11,1,1,0
215172,228,217,228,11,1,1,0
215154,228,217,228,11,1,1,0
215153,228,217,228,11,1,1,0
215152,228,217,228,11,1,1,0
215151,228,217,228,11,1,1,0
215131,228,217,228,11,1,1,0
215132,228,217,228,11,1,1,0
215133,228,217,228,11,1,1,0
215134,228,217,228,11,1,1,0
215135,228,217,228,11,1,1,0
215136,228,217,228,11,1,1,0
215137,228,217,228,11,1,1,0
215138,228,217,228,11,1,1,0
215173,228,217,228,11,1,1,0
215140,228,217,228,11,1,1,0
215142,228,217,228,11,1,1,0
215143,228,217,228,11,1,1,0
215144,228,217,228,11,1,1,0
215145,228,217,228,11,1,1,0
215146,228,217,228,11,1,1,0
215147,228,217,228,11,1,1,0
215148,228,217,228,11,1,1,0
215149,228,217,228,11,1,1,0
215141,228,217,228,11,1,1,0
217454,227,216,227,11,1,1,0
215174,228,217,228,11,1,1,0
215177,228,217,228,11,1,1,0
215893,229,218,229,11,1,1,0
215892,229,218,229,11,1,1,0
215891,229,218,229,11,1,1,0
215890,229,218,229,11,1,1,0
215889,229,218,229,11,1,1,0
215888,229,218,229,11,1,1,0
215887,229,218,229,11,1,1,0
215886,229,218,229,11,1,1,0
217436,227,216,227,11,1,1,0
217448,227,216,227,11,1,1,0
217462,227,216,227,11,1,1,0
217461,227,216,227,11,1,1,0
217460,227,216,227,11,1,1,0
217459,227,216,227,11,1,1,0
217458,227,216,227,11,1,1,0
217457,227,216,227,11,1,1,0
217456,227,216,227,11,1,1,0
215894,229,218,229,11,1,1,0
215895,229,218,229,11,1,1,0
215896,229,218,229,11,1,1,0
215897,229,218,229,11,1,1,0
215178,228,217,228,11,1,1,0
215179,228,217,228,11,1,1,0
215180,228,217,228,11,1,1,0
215181,228,217,228,11,1,1,0
215182,228,217,228,11,1,1,0
215183,228,217,228,11,1,1,0
215184,228,217,228,11,1,1,0
215185,228,217,228,11,1,1,0
215175,228,217,228,11,1,1,0
215122,228,217,228,11,1,1,0
215150,228,217,228,11,1,1,0
215158,228,217,228,11,1,1,0
215176,228,217,228,11,1,1,0
215902,229,218,229,11,1,1,0
211797,229,218,229,11,1,1,0
215900,229,218,229,11,1,1,0
215899,229,218,229,11,1,1,0
215898,229,218,229,11,1,1,0
215139,228,217,228,11,1,1,0
208611,226,215,226,11,1,1,0
208610,226,215,226,11,1,1,0
208609,226,215,226,11,1,1,0
212303,227,216,227,11,1,1,0
212304,227,216,227,11,1,1,0
212305,227,216,227,11,1,1,0
212306,227,216,227,11,1,1,0
212307,227,216,227,11,1,1,0
212308,227,216,227,11,1,1,0
212309,227,216,227,11,1,1,0
212310,227,216,227,11,1,1,0
212311,227,216,227,11,1,1,0
212312,227,216,227,11,1,1,0
212313,227,216,227,11,1,1,0
212314,227,216,227,11,1,1,0
212315,227,216,227,11,1,1,0
212316,227,216,227,11,1,1,0
212317,227,216,227,11,1,1,0
212318,227,216,227,11,1,1,0
212319,227,216,227,11,1,1,0
212302,227,216,227,11,1,1,0
212301,227,216,227,11,1,1,0
212300,227,216,227,11,1,1,0
212299,227,216,227,11,1,1,0
212281,227,216,227,11,1,1,0
212282,227,216,227,11,1,1,0
212283,227,216,227,11,1,1,0
212284,227,216,227,11,1,1,0
212285,227,216,227,11,1,1,0
212286,227,216,227,11,1,1,0
212287,227,216,227,11,1,1,0
212288,227,216,227,11,1,1,0
212273,227,216,227,11,1,1,0
212289,227,216,227,11,1,1,0
212291,227,216,227,11,1,1,0
212292,227,216,227,11,1,1,0
212293,227,216,227,11,1,1,0
212294,227,216,227,11,1,1,0
212295,227,216,227,11,1,1,0
212296,227,216,227,11,1,1,0
212297,227,216,227,11,1,1,0
212298,227,216,227,11,1,1,0
212290,227,216,227,11,1,1,0
212280,227,216,227,11,1,1,0
215651,228,217,228,11,1,1,0
215649,228,217,228,11,1,1,0
215623,228,217,228,11,1,1,0
215622,228,217,228,11,1,1,0
215621,228,217,228,11,1,1,0
215620,228,217,228,11,1,1,0
215619,228,217,228,11,1,1,0
215618,228,217,228,11,1,1,0
215617,228,217,228,11,1,1,0
215616,228,217,228,11,1,1,0
215615,228,217,228,11,1,1,0
215614,228,217,228,11,1,1,0
215613,228,217,228,11,1,1,0
215612,228,217,228,11,1,1,0
215611,228,217,228,11,1,1,0
215610,228,217,228,11,1,1,0
215609,228,217,228,11,1,1,0
215608,228,217,228,11,1,1,0
215607,228,217,228,11,1,1,0
215624,228,217,228,11,1,1,0
215625,228,217,228,11,1,1,0
215626,228,217,228,11,1,1,0
215628,228,217,228,11,1,1,0
215648,228,217,228,11,1,1,0
215647,228,217,228,11,1,1,0
215646,228,217,228,11,1,1,0
215645,228,217,228,11,1,1,0
215644,228,217,228,11,1,1,0
215643,228,217,228,11,1,1,0
215642,228,217,228,11,1,1,0
215641,228,217,228,11,1,1,0
215650,228,217,228,11,1,1,0
215640,228,217,228,11,1,1,0
215638,228,217,228,11,1,1,0
215637,228,217,228,11,1,1,0
215636,228,217,228,11,1,1,0
215634,228,217,228,11,1,1,0
215633,228,217,228,11,1,1,0
215631,228,217,228,11,1,1,0
215630,228,217,228,11,1,1,0
215629,228,217,228,11,1,1,0
215639,228,217,228,11,1,1,0
212279,227,216,227,11,1,1,0
212278,227,216,227,11,1,1,0
212277,227,216,227,11,1,1,0
208584,226,215,226,11,1,1,0
208583,226,215,226,11,1,1,0
208582,226,215,226,11,1,1,0
208581,226,215,226,11,1,1,0
208580,226,215,226,11,1,1,0
208579,226,215,226,11,1,1,0
208578,226,215,226,11,1,1,0
208577,226,215,226,11,1,1,0
208576,226,215,226,11,1,1,0
208575,226,215,226,11,1,1,0
208574,226,215,226,11,1,1,0
208572,226,215,226,11,1,1,0
208571,226,215,226,11,1,1,0
208570,226,215,226,11,1,1,0
208569,226,215,226,11,1,1,0
208568,226,215,226,11,1,1,0
208567,226,215,226,11,1,1,0
208585,226,215,226,11,1,1,0
208586,226,215,226,11,1,1,0
208587,226,215,226,11,1,1,0
208588,226,215,226,11,1,1,0
208608,226,215,226,11,1,1,0
208607,226,215,226,11,1,1,0
208606,226,215,226,11,1,1,0
208603,226,215,226,11,1,1,0
208602,226,215,226,11,1,1,0
208601,226,215,226,11,1,1,0
208600,226,215,226,11,1,1,0
208599,226,215,226,11,1,1,0
208566,226,215,226,11,1,1,0
208598,226,215,226,11,1,1,0
208596,226,215,226,11,1,1,0
208595,226,215,226,11,1,1,0
208594,226,215,226,11,1,1,0
208593,226,215,226,11,1,1,0
208592,226,215,226,11,1,1,0
208591,226,215,226,11,1,1,0
208590,226,215,226,11,1,1,0
208589,226,215,226,11,1,1,0
208597,226,215,226,11,1,1,0
208565,226,215,226,11,1,1,0
208564,226,215,226,11,1,1,0
208563,226,215,226,11,1,1,0
215660,228,217,228,11,1,1,0
215659,228,217,228,11,1,1,0
215658,228,217,228,11,1,1,0
215657,228,217,228,11,1,1,0
215656,228,217,228,11,1,1,0
215655,228,217,228,11,1,1,0
215654,228,217,228,11,1,1,0
215653,228,217,228,11,1,1,0
215661,228,217,228,11,1,1,0
215652,228,217,228,11,1,1,0
212268,227,216,227,11,1,1,0
212269,227,216,227,11,1,1,0
212270,227,216,227,11,1,1,0
212271,227,216,227,11,1,1,0
212272,227,216,227,11,1,1,0
212274,227,216,227,11,1,1,0
212275,227,216,227,11,1,1,0
212276,227,216,227,11,1,1,0
212267,227,216,227,11,1,1,0
215129,228,217,228,11,1,1,0
215662,228,217,228,11,1,1,0
215664,228,217,228,11,1,1,0
213441,226,215,226,11,1,1,0
213450,226,215,226,11,1,1,0
213452,226,215,226,11,1,1,0
212260,227,216,227,11,1,1,0
212261,227,216,227,11,1,1,0
212262,227,216,227,11,1,1,0
212263,227,216,227,11,1,1,0
212264,227,216,227,11,1,1,0
215663,228,217,228,11,1,1,0
212265,227,216,227,11,1,1,0
215635,228,217,228,11,1,1,0
215627,228,217,228,11,1,1,0
215632,228,217,228,11,1,1,0
215669,228,217,228,11,1,1,0
215668,228,217,228,11,1,1,0
215667,228,217,228,11,1,1,0
215666,228,217,228,11,1,1,0
215665,228,217,228,11,1,1,0
212266,227,216,227,11,1,1,0
211796,229,218,229,11,1,1,0
211868,229,218,229,11,1,1,0
212069,228,217,228,11,1,1,0
215848,228,217,228,11,1,1,0
215847,228,217,228,11,1,1,0
215846,228,217,228,11,1,1,0
215845,228,217,228,11,1,1,0
215844,228,217,228,11,1,1,0
215843,228,217,228,11,1,1,0
215842,228,217,228,11,1,1,0
215841,228,217,228,11,1,1,0
215840,228,217,228,11,1,1,0
207519,227,216,227,11,1,1,0
207520,227,216,227,11,1,1,0
207521,227,216,227,11,1,1,0
207522,227,216,227,11,1,1,0
207523,227,216,227,11,1,1,0
207450,227,216,227,11,1,1,0
207453,227,216,227,11,1,1,0
207476,227,216,227,11,1,1,0
207477,227,216,227,11,1,1,0
207509,227,216,227,11,1,1,0
215849,228,217,228,11,1,1,0
206896,229,218,229,11,1,1,0
215850,228,217,228,11,1,1,0
215852,228,217,228,11,1,1,0
215875,228,217,228,11,1,1,0
215874,228,217,228,11,1,1,0
215873,228,217,228,11,1,1,0
215871,228,217,228,11,1,1,0
215870,228,217,228,11,1,1,0
215869,228,217,228,11,1,1,0
215868,228,217,228,11,1,1,0
215867,228,217,228,11,1,1,0
215866,228,217,228,11,1,1,0
215864,228,217,228,11,1,1,0
215863,228,217,228,11,1,1,0
215862,228,217,228,11,1,1,0
215861,228,217,228,11,1,1,0
215860,228,217,228,11,1,1,0
215859,228,217,228,11,1,1,0
215857,228,217,228,11,1,1,0
215856,228,217,228,11,1,1,0
215855,228,217,228,11,1,1,0
215853,228,217,228,11,1,1,0
215851,228,217,228,11,1,1,0
206897,229,218,229,11,1,1,0
206898,229,218,229,11,1,1,0
206899,229,218,229,11,1,1,0
212085,228,217,228,11,1,1,0
212084,228,217,228,11,1,1,0
212083,228,217,228,11,1,1,0
212082,228,217,228,11,1,1,0
212081,228,217,228,11,1,1,0
212080,228,217,228,11,1,1,0
212079,228,217,228,11,1,1,0
212078,228,217,228,11,1,1,0
212077,228,217,228,11,1,1,0
212076,228,217,228,11,1,1,0
212075,228,217,228,11,1,1,0
212074,228,217,228,11,1,1,0
212073,228,217,228,11,1,1,0
212072,228,217,228,11,1,1,0
208481,226,215,226,11,1,1,0
208482,226,215,226,11,1,1,0
208483,226,215,226,11,1,1,0
208484,226,215,226,11,1,1,0
208486,226,215,226,11,1,1,0
212086,228,217,228,11,1,1,0
212087,228,217,228,11,1,1,0
212088,228,217,228,11,1,1,0
212089,228,217,228,11,1,1,0
206900,229,218,229,11,1,1,0
206901,229,218,229,11,1,1,0
212049,228,217,228,11,1,1,0
212026,228,217,228,11,1,1,0
212060,228,217,228,11,1,1,0
212104,228,217,228,11,1,1,0
212103,228,217,228,11,1,1,0
212102,228,217,228,11,1,1,0
212101,228,217,228,11,1,1,0
215876,228,217,228,11,1,1,0
212100,228,217,228,11,1,1,0
212098,228,217,228,11,1,1,0
212097,228,217,228,11,1,1,0
212096,228,217,228,11,1,1,0
212095,228,217,228,11,1,1,0
212094,228,217,228,11,1,1,0
212093,228,217,228,11,1,1,0
212092,228,217,228,11,1,1,0
212091,228,217,228,11,1,1,0
212090,228,217,228,11,1,1,0
212099,228,217,228,11,1,1,0
208487,226,215,226,11,1,1,0
215877,228,217,228,11,1,1,0
215879,228,217,228,11,1,1,0
213773,228,217,228,11,1,1,0
213772,228,217,228,11,1,1,0
213771,228,217,228,11,1,1,0
213770,228,217,228,11,1,1,0
213769,228,217,228,11,1,1,0
213768,228,217,228,11,1,1,0
213767,228,217,228,11,1,1,0
213766,228,217,228,11,1,1,0
213765,228,217,228,11,1,1,0
213764,228,217,228,11,1,1,0
213763,228,217,228,11,1,1,0
213762,228,217,228,11,1,1,0
213761,228,217,228,11,1,1,0
213760,228,217,228,11,1,1,0
213759,228,217,228,11,1,1,0
213758,228,217,228,11,1,1,0
215075,229,218,229,11,1,1,0
215076,229,218,229,11,1,1,0
215077,229,218,229,11,1,1,0
213774,228,217,228,11,1,1,0
215078,229,218,229,11,1,1,0
213775,228,217,228,11,1,1,0
213779,228,217,228,11,1,1,0
213798,228,217,228,11,1,1,0
213797,228,217,228,11,1,1,0
213796,228,217,228,11,1,1,0
213795,228,217,228,11,1,1,0
213794,228,217,228,11,1,1,0
213793,228,217,228,11,1,1,0
213792,228,217,228,11,1,1,0
213791,228,217,228,11,1,1,0
213790,228,217,228,11,1,1,0
213789,228,217,228,11,1,1,0
213788,228,217,228,11,1,1,0
213787,228,217,228,11,1,1,0
213786,228,217,228,11,1,1,0
213785,228,217,228,11,1,1,0
213784,228,217,228,11,1,1,0
213783,228,217,228,11,1,1,0
213782,228,217,228,11,1,1,0
213781,228,217,228,11,1,1,0
213780,228,217,228,11,1,1,0
213777,228,217,228,11,1,1,0
215079,229,218,229,11,1,1,0
215080,229,218,229,11,1,1,0
215081,229,218,229,11,1,1,0
215064,229,218,229,11,1,1,0
215065,229,218,229,11,1,1,0
215090,229,218,229,11,1,1,0
215100,229,218,229,11,1,1,0
207451,227,216,227,11,1,1,0
207449,227,216,227,11,1,1,0
207448,227,216,227,11,1,1,0
215872,228,217,228,11,1,1,0
215865,228,217,228,11,1,1,0
215858,228,217,228,11,1,1,0
215854,228,217,228,11,1,1,0
215818,228,217,228,11,1,1,0
215813,228,217,228,11,1,1,0
215885,228,217,228,11,1,1,0
215884,228,217,228,11,1,1,0
215883,228,217,228,11,1,1,0
215882,228,217,228,11,1,1,0
215881,228,217,228,11,1,1,0
215880,228,217,228,11,1,1,0
215097,229,218,229,11,1,1,0
215067,229,218,229,11,1,1,0
215106,229,218,229,11,1,1,0
215105,229,218,229,11,1,1,0
215082,229,218,229,11,1,1,0
215083,229,218,229,11,1,1,0
215084,229,218,229,11,1,1,0
215085,229,218,229,11,1,1,0
215086,229,218,229,11,1,1,0
215087,229,218,229,11,1,1,0
215088,229,218,229,11,1,1,0
215089,229,218,229,11,1,1,0
215091,229,218,229,11,1,1,0
215878,228,217,228,11,1,1,0
215092,229,218,229,11,1,1,0
215094,229,218,229,11,1,1,0
215095,229,218,229,11,1,1,0
215096,229,218,229,11,1,1,0
215098,229,218,229,11,1,1,0
215099,229,218,229,11,1,1,0
215101,229,218,229,11,1,1,0
215102,229,218,229,11,1,1,0
215103,229,218,229,11,1,1,0
215104,229,218,229,11,1,1,0
215093,229,218,229,11,1,1,0
213799,228,217,228,11,1,1,0
208488,226,215,226,11,1,1,0
208490,226,215,226,11,1,1,0
212066,228,217,228,11,1,1,0
212065,228,217,228,11,1,1,0
212064,228,217,228,11,1,1,0
212063,228,217,228,11,1,1,0
212062,228,217,228,11,1,1,0
212061,228,217,228,11,1,1,0
212059,228,217,228,11,1,1,0
212058,228,217,228,11,1,1,0
212057,228,217,228,11,1,1,0
